scenario,parameter,level,seed,true,ex_composable,ex_residual,ex_abs_error,atlas_accepted,atlas_abs_error
hidden_shift,target_hidden_shift_fraction,0.75,2826716124,1.180018795022967,False,0.12992615314041597,0.3800163264807702,True,0.42912993624765106
hidden_shift,target_hidden_shift_fraction,0.75,1492800149,1.0606124421055774,True,0.05877066025253015,0.2328381727437575,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2319014171,0.9627264413912173,False,0.30011019362414326,0.5520629625440174,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2671031349,1.708404481867409,False,0.5342398223665753,1.2532240300786324,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,766428438,0.590082860482413,False,0.4370026038756932,0.13801481239975544,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4148765025,1.1479256566168539,False,0.18221521635973717,0.30538653915595615,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,925228804,1.3096689789362528,False,0.11530197589192068,0.3567358286464223,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2792718418,1.339333950173835,False,0.17277252634304585,0.36154938881477605,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1123496560,0.8004730880380222,False,0.14996174992109293,0.599809627723814,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,716056205,0.7365937424263544,False,0.21783260985366942,0.333569689364896,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2059374438,1.0447135596876311,False,0.46816277183551114,0.616550342258893,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3157872938,2.2368470437702803,False,0.16949236053043246,0.22629173524753154,True,0.24801665305956577
hidden_shift,target_hidden_shift_fraction,0.75,3377291107,0.5762692237432713,False,0.3861827356547574,0.3869323111135413,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3469854363,1.2813011235407696,False,0.5723419454538957,0.8957576424787803,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,753044581,0.8791052171086431,False,0.17486267615710988,0.44667710074784356,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3961705357,0.92441384247969,False,0.14243513417778453,0.014299064069344225,True,0.015190122727065325
hidden_shift,target_hidden_shift_fraction,0.75,894390347,1.9505582737327083,False,0.15722696451776885,0.3156280748950824,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4136324799,0.954761202269458,False,0.3832215301127397,0.5368315222188758,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3969930154,0.08802258151921158,False,0.18865281259955413,0.39314814674567033,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1603872712,1.6265682194287387,False,0.13043093066636802,0.4041671850226458,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3068458386,0.7589824146044486,False,0.32508767416459483,0.7041212548260412,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1037397457,0.18268893798712774,False,0.538664668207609,1.2970702907034422,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2800246088,0.953887098996882,False,0.3231218779187874,0.5531361200672789,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1873889881,0.739446650664318,False,0.12384739948791033,0.3322793795092537,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2931840341,0.5232439216168168,False,0.34250834178173806,0.5401800932048535,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,593923623,0.5071971051845219,False,0.2614293556725502,0.28482159695027115,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,283342041,1.738807137384224,False,0.18140286304687475,0.31367212685339263,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3831206570,1.1577164057888323,False,0.2850757190503094,0.0515753952529332,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3291760322,0.5470373561270728,False,0.39907716711536845,0.09642233118407673,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2612568793,1.1368824687079016,False,0.2205184239238693,0.13261476134732453,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3482453215,1.413660729122495,False,0.1802436355262138,0.2904036448940279,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2555549642,1.3165238010252849,False,0.11615124398771583,0.03537327522283862,True,0.03687935275580001
hidden_shift,target_hidden_shift_fraction,0.75,1104999096,1.0136672337125359,False,0.3537532561241653,0.7961659182744553,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3145610982,0.02451512388156868,False,0.43042087900113607,0.1006616361788264,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3482425529,0.9418313369607331,False,0.29689418952124197,0.13864840113437626,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,712002411,0.7025859652569586,False,0.13328249905494402,0.2791118037449549,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,153313970,0.7339869479705298,False,0.40394164133795324,0.7481407548102976,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4005379786,1.165430895486294,False,0.13288904302347707,0.46319215215176346,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1319957225,0.5298321746732697,False,0.18292755073732506,0.5039357193735569,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1152699239,1.5229558840166666,False,0.27941327423752443,0.13237633359783207,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3763800916,0.7772998763757728,False,0.15199816768776037,0.005782757044604736,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2657222551,0.781930622543385,False,0.19650997046869018,0.24214977934551152,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,473259948,0.9991680484235634,False,0.1869448743084602,0.42529797078661025,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2890725019,1.4211187189729082,True,0.07249200172580185,0.4487939632830532,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,680506642,0.9837413097735117,False,0.2456220535820914,0.4389067190753446,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3114194331,1.017138606379967,False,0.13096221501948618,0.23847456936625866,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2696890967,1.1909240012125915,False,0.2999060918357532,0.21876319410306566,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3953132013,1.8268035435355263,False,0.28449810985222634,0.27560507354026376,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1353531876,0.9478475887836112,False,0.3842562847267835,0.5599376309581987,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2104589832,0.4237231265258336,False,0.3893964761736174,0.5879777852340085,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,308297820,0.26987744174432515,False,0.4514082898835757,0.06050678434554313,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2885434529,0.5232076862556011,False,0.21381230668371695,0.3028887298073369,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,150905234,1.724516433361675,False,0.29238298241865385,0.33958723855380657,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3952608214,0.5460885831585168,False,0.19705151288543601,0.15565944142570198,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1071238709,0.7689593091386426,False,0.12425687183646454,0.13897773701623484,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1268335848,1.1243038560140146,False,0.34474788599854855,0.5702553391409247,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2219509539,0.7882827874428152,False,0.2042292114673392,0.5488485931931164,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2430055390,0.4337829262320319,False,0.23858015278571315,0.3830748387060601,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,779170729,1.119134616395426,False,0.2365271059319583,0.26205442821312874,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,251969573,0.9759463127168608,False,0.23360420121938896,0.0749445222293108,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1282890665,2.120652286796203,False,0.4996750362332495,1.1190054875217743,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3955332515,0.525554750591122,False,0.37857036439927744,0.5569100345410568,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4124595004,0.7241743391399242,False,0.14094782478762283,0.04631439177311303,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2946283111,1.6732825748223645,False,0.3656626585307284,0.47907866131744514,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1704858615,1.4587506436365953,False,0.1655202546344336,0.2405432249073416,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2113962577,0.9109488043771424,False,0.40203909629788054,0.42968589838705207,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3007455886,1.4574460982617716,False,0.14070536837923908,0.22090897341462767,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1747939349,0.6112397210451805,False,0.3779725440977051,1.0227635234537968,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3765194566,1.1558744401318153,False,0.3991756713712457,0.37683416642347556,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,420696070,0.9740334298784229,True,0.029634056091244625,0.13642234179037005,True,0.159969422581957
hidden_shift,target_hidden_shift_fraction,0.75,581259513,1.039421955751501,False,0.14106895776191578,0.3289618677088414,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4292811280,0.7209580613855151,False,0.19703282408280795,0.29694580681029986,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1075623066,0.2948459590357455,False,0.1311274777937577,0.08309903264987084,True,0.006761137920794691
hidden_shift,target_hidden_shift_fraction,0.75,856978857,1.1760438749472897,False,0.11710949605998366,0.2109194753471344,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,701198249,1.1635395750714137,False,0.3698941471305672,0.702626482704622,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2495542836,1.2026162424522444,False,0.512876133386754,1.0974291315954212,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3697223289,1.6312169044162719,False,0.2557216357828281,0.45578570584791245,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2099591115,0.5595784100987677,True,0.07225536951846614,0.26924619733987964,True,0.24320271474531474
hidden_shift,target_hidden_shift_fraction,0.75,1375209175,1.2027494884935852,False,0.2679185091862058,0.5312890624756469,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3091681756,1.1855092486176984,False,0.30892726072753657,0.5056885857245466,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1081318805,1.1853873507550887,False,0.2437261622298651,0.04063427283724996,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1862812844,0.5817541582425332,False,0.21426510488274017,0.12254523010587298,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3244701832,2.014907764273973,True,0.08265065142134762,0.34816203945926216,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3643344005,1.2558536615799702,False,0.3127896642623755,0.21103156360718023,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1460055794,1.4822774539601864,False,0.1983220682334126,0.41240524167467374,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3365243861,0.2992985146544201,False,0.3663589239200741,0.09506382200794217,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,842088977,0.7540675727679695,False,0.3735395718101686,0.37821324407742873,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,607414876,0.03475924630682617,False,0.4508284248575244,0.34204443052410194,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2168239846,1.8652375857964651,False,0.16980295437740645,0.23338853104131818,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,783568747,1.5162235351721876,False,0.20122882332146827,0.5396563335731961,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3969317104,0.8248977508256498,False,0.23075564797367676,0.2596748333811596,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,774769362,0.718340859206983,True,0.04127681340307024,0.2563727540904575,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,303373161,1.0055418220610775,False,0.3741533125668839,0.6080790216075794,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2724902180,1.522883652943988,False,0.2055342998208678,0.23064462857342827,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,102745904,1.355864142062245,False,0.3496441058433296,0.8443522244559685,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2824085498,0.846280625555645,True,0.025572054670602487,0.0473243856514447,True,0.14146098015345054
hidden_shift,target_hidden_shift_fraction,0.75,2565563202,0.7798917311879614,False,0.20088616274586293,0.5300496162892071,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2745506721,2.007572178998738,False,0.2613851886693991,0.43225080775303226,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1813149939,0.6837536064092078,False,0.3506892942258574,0.9129265126547296,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1651798159,0.6250742912119989,False,0.5130221167251001,0.44288161076671995,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2133472500,0.9588042345074101,False,0.2995147481305239,0.3163581964262413,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3337655914,1.4864828109412147,False,0.19093251407624115,0.41869874644484906,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2808459772,1.3388623751991005,True,0.048521277764284394,0.014811720014212382,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1179335291,1.0949078065032425,False,0.3807858586688132,0.1102481413966756,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,4098649429,-0.2892173805255427,True,0.028964930424385627,0.042004154351799966,True,0.033663240843194664
hidden_shift,target_hidden_shift_fraction,0.75,2354387229,1.0097965730763792,True,0.07226550465724457,0.26887229587401973,True,0.3608107966977293
hidden_shift,target_hidden_shift_fraction,0.75,1350438306,0.9091663730736652,False,0.21822255388610687,0.6808399645291277,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,3568818986,1.730520602205822,False,0.15723410160226187,0.1321431132609856,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2067978450,1.1834975207878171,False,0.2279994312126143,0.07578871303808898,True,0.053506273015228256
hidden_shift,target_hidden_shift_fraction,0.75,2317935338,1.088650849945429,False,0.13979006915243503,0.40081286072321554,True,0.3351043337265648
hidden_shift,target_hidden_shift_fraction,0.75,1145019108,1.3314365707396985,False,0.35316190092173705,0.616700057245126,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1685516164,1.4104128622787506,False,0.43013544445501156,1.0733576464917647,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2026050911,1.6207482514110843,False,0.19402154093755952,0.4114088425737199,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,1153328064,1.4121122374135606,False,0.10515926792833628,0.3814164968975715,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,227776847,0.8598003356416155,False,0.4756644177778374,0.22481341148460232,False,nan
hidden_shift,target_hidden_shift_fraction,0.75,2771621320,1.780959886158365,False,0.18590362731881438,0.164613072455857,False,nan
